long 16.9897067222222 lat 46.4552173888889 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897067222222 lat 46.4552173888889 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897067222222 lat 46.4552173888889 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.9897067222222 lat 46.4552173888889 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897179090909 lat 46.455121030303 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897179090909 lat 46.455121030303 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897179090909 lat 46.455121030303 viewpoint 270 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Infrastructure 90,Asphalt 89,Tree 88,Lighting 86,Road surface 86,Urban design 85,Line 83
long 16.9897179090909 lat 46.455121030303 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Tree 88,Road surface 88,Window 88,Mode of transport 85,Urban design 84
long 16.989723 lat 46.4551185 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.989723 lat 46.4551185 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.989723 lat 46.4551185 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.989723 lat 46.4551185 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897288441558 lat 46.4551665454545 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897288441558 lat 46.4551665454545 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897288441558 lat 46.4551665454545 viewpoint 270 degrees.jpeg,Cloud 97,Sky 95,Infrastructure 90,Asphalt 89,Tree 88,Road surface 86,Urban design 85,Line 83,Screenshot 83,Font 81
long 16.9897288441558 lat 46.4551665454545 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897316 lat 46.4551189 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897316 lat 46.4551189 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897316 lat 46.4551189 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.9897316 lat 46.4551189 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Tree 88,Road surface 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897410428571 lat 46.4551936 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897410428571 lat 46.4551936 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897410428571 lat 46.4551936 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.9897410428571 lat 46.4551936 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897445 lat 46.4551195 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897445 lat 46.4551195 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897445 lat 46.4551195 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.9897445 lat 46.4551195 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.989749875 lat 46.455186875 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.989749875 lat 46.455186875 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.989749875 lat 46.455186875 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.989749875 lat 46.455186875 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897542727273 lat 46.4551199545455 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.9897542727273 lat 46.4551199545455 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.9897542727273 lat 46.4551199545455 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.9897542727273 lat 46.4551199545455 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Tree 88,Road surface 88,Window 88,Mode of transport 85,Urban design 84
long 16.989755952381 lat 46.4552266666667 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.989755952381 lat 46.4552266666667 viewpoint 180 degrees.jpeg,Cloud 93,Building 93,Sky 91,Window 89,Infrastructure 89,Asphalt 85,Urban design 84,Neighbourhood 82,Screenshot 81,Road 79
long 16.989755952381 lat 46.4552266666667 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.989755952381 lat 46.4552266666667 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Road surface 88,Tree 88,Window 88,Mode of transport 85,Urban design 84
long 16.989766 lat 46.4551205 viewpoint 0 degrees.jpeg,Building 91,Window 90,Lighting 86,Line 82,Font 82,Gas 78,Signage 74,Facade 73,Road 73,signaling device 73
long 16.989766 lat 46.4551205 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Sky 92,Window 89,Lighting 86,Asphalt 85,Urban design 84,Mode of transport 84,Neighbourhood 83,Screenshot 81
long 16.989766 lat 46.4551205 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 89,Tree 87,Lighting 86,Road surface 86,Urban design 85,Line 83,Screenshot 83
long 16.989766 lat 46.4551205 viewpoint 90 degrees.jpeg,Cloud 95,Building 94,Infrastructure 90,Sky 90,Asphalt 89,Tree 88,Road surface 88,Window 88,Mode of transport 85,Urban design 84
long 16.9897804675325 lat 46.4551409090909 viewpoint 0 degrees.jpeg,Window 94,Building 92,Urban design 81,Font 81,Facade 79,House 79,Screenshot 77,Advertising 68,Pedestrian 68,Street 67
long 16.9897804675325 lat 46.4551409090909 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Infrastructure 90,Asphalt 87,Urban design 86,Mode of transport 85,Biome 82,Line 82,Screenshot 81,Public space 81
long 16.9897804675325 lat 46.4551409090909 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Street light 93,Infrastructure 90,Window 89,Asphalt 87,Road surface 86,Building 86,Urban design 84,Screenshot 83
long 16.9897804675325 lat 46.4551409090909 viewpoint 90 degrees.jpeg,Cloud 93,Sky 92,Infrastructure 90,Road surface 88,Lighting 87,Asphalt 86,Thoroughfare 86,Tree 85,Urban design 85,Motor vehicle 84
long 16.9898559047619 lat 46.4553504761905 viewpoint 0 degrees.jpeg,Window 94,Building 92,Urban design 81,Font 81,Facade 79,House 79,Screenshot 77,Advertising 68,Pedestrian 68,Street 67
long 16.9898559047619 lat 46.4553504761905 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Infrastructure 90,Asphalt 87,Urban design 86,Mode of transport 85,Biome 82,Line 82,Screenshot 81,Public space 81
long 16.9898559047619 lat 46.4553504761905 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Street light 93,Infrastructure 90,Window 89,Asphalt 87,Road surface 86,Building 86,Urban design 84,Screenshot 83
long 16.9898559047619 lat 46.4553504761905 viewpoint 90 degrees.jpeg,Cloud 93,Sky 92,Infrastructure 90,Road surface 88,Lighting 87,Asphalt 86,Thoroughfare 86,Tree 85,Urban design 85,Motor vehicle 84
long 16.9898706666667 lat 46.4552942222222 viewpoint 0 degrees.jpeg,Window 94,Building 92,Urban design 81,Font 81,Facade 79,House 79,Screenshot 77,Advertising 68,Pedestrian 68,Street 67
long 16.9898706666667 lat 46.4552942222222 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Infrastructure 90,Asphalt 86,Urban design 86,Mode of transport 85,Biome 82,Line 82,Screenshot 82,Public space 81
long 16.9898706666667 lat 46.4552942222222 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Street light 93,Infrastructure 90,Window 89,Asphalt 87,Road surface 86,Building 86,Urban design 84,Screenshot 83
long 16.9898706666667 lat 46.4552942222222 viewpoint 90 degrees.jpeg,Cloud 93,Sky 92,Infrastructure 90,Road surface 88,Lighting 87,Asphalt 86,Thoroughfare 86,Tree 85,Urban design 85,Motor vehicle 84
long 16.9898821428571 lat 46.4552662857143 viewpoint 0 degrees.jpeg,Window 94,Building 92,Urban design 81,Font 81,Facade 79,House 79,Screenshot 77,Advertising 68,Pedestrian 68,Street 67
long 16.9898821428571 lat 46.4552662857143 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Infrastructure 90,Asphalt 86,Urban design 86,Mode of transport 85,Biome 82,Line 82,Screenshot 82,Public space 81
long 16.9898821428571 lat 46.4552662857143 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Street light 93,Infrastructure 90,Window 89,Asphalt 87,Road surface 86,Building 86,Urban design 84,Screenshot 83
long 16.9898821428571 lat 46.4552662857143 viewpoint 90 degrees.jpeg,Cloud 93,Sky 92,Infrastructure 90,Road surface 88,Lighting 87,Asphalt 86,Thoroughfare 86,Tree 85,Urban design 85,Motor vehicle 84
long 16.9898897777778 lat 46.4552951111111 viewpoint 0 degrees.jpeg,Window 94,Building 92,Font 81,Urban design 81,Public space 81,Facade 79,House 79,Screenshot 77,Pedestrian 70,Advertising 69
long 16.9898897777778 lat 46.4552951111111 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Infrastructure 90,Asphalt 86,Urban design 86,Mode of transport 85,Biome 82,Line 82,Screenshot 82,Public space 81
long 16.9898897777778 lat 46.4552951111111 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Street light 92,Infrastructure 90,Window 89,Asphalt 87,Road surface 86,Building 85,Urban design 83,Thoroughfare 83
long 16.9898897777778 lat 46.4552951111111 viewpoint 90 degrees.jpeg,Cloud 93,Sky 92,Infrastructure 90,Road surface 88,Lighting 87,Asphalt 86,Thoroughfare 86,Tree 85,Urban design 85,Motor vehicle 84
long 16.9899028 lat 46.455216 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.9899028 lat 46.455216 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.9899028 lat 46.455216 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.9899028 lat 46.455216 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899108095238 lat 46.4552846666667 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.9899108095238 lat 46.4552846666667 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.9899108095238 lat 46.4552846666667 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.9899108095238 lat 46.4552846666667 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899128571429 lat 46.4553444285714 viewpoint 0 degrees.jpeg,Window 94,Building 92,Urban design 81,Font 81,Facade 79,House 79,Screenshot 77,Advertising 68,Pedestrian 68,Street 67
long 16.9899128571429 lat 46.4553444285714 viewpoint 180 degrees.jpeg,Cloud 94,Building 93,Infrastructure 90,Asphalt 86,Urban design 86,Mode of transport 85,Biome 82,Line 82,Screenshot 82,Public space 81
long 16.9899128571429 lat 46.4553444285714 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Street light 93,Infrastructure 90,Window 89,Asphalt 87,Road surface 86,Building 86,Urban design 84,Screenshot 83
long 16.9899128571429 lat 46.4553444285714 viewpoint 90 degrees.jpeg,Cloud 93,Sky 92,Infrastructure 90,Road surface 88,Lighting 87,Asphalt 86,Thoroughfare 86,Tree 85,Urban design 85,Motor vehicle 84
long 16.9899251428571 lat 46.455345 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 79,Facade 77,Screenshot 77,Pedestrian 72,City 72,House 71,Sidewalk 69
long 16.9899251428571 lat 46.455345 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.9899251428571 lat 46.455345 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.9899251428571 lat 46.455345 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.98992625 lat 46.455105125 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.98992625 lat 46.455105125 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.98992625 lat 46.455105125 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.98992625 lat 46.455105125 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899372 lat 46.4552176 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.9899372 lat 46.4552176 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.9899372 lat 46.4552176 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.9899372 lat 46.4552176 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899408181818 lat 46.4551037272727 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.9899408181818 lat 46.4551037272727 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Urban design 86,Asphalt 86,Building 85,Cloud 85,Road surface 83,Line 82,Screenshot 82,Window 80
long 16.9899408181818 lat 46.4551037272727 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 86,Urban design 84,Font 84,Road surface 83,Street light 83,Screenshot 83,Window 83
long 16.9899408181818 lat 46.4551037272727 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899454 lat 46.45510145 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.9899454 lat 46.45510145 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Urban design 86,Asphalt 86,Building 85,Cloud 85,Road surface 83,Line 82,Screenshot 82,Window 80
long 16.9899454 lat 46.45510145 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.9899454 lat 46.45510145 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Infrastructure 90,Plant 90,Road surface 90,Asphalt 88,Vehicle 88,Automotive mirror 87,Car 87
long 16.989951 lat 46.4550986666667 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.989951 lat 46.4550986666667 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.989951 lat 46.4550986666667 viewpoint 270 degrees.jpeg,Cloud 97,Sky 93,Infrastructure 90,Asphalt 86,Mode of transport 84,Urban design 84,Road surface 84,Window 84,Font 83,Building 83
long 16.989951 lat 46.4550986666667 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899567333333 lat 46.4550989333333 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 80,Facade 77,Screenshot 77,House 73,City 73,Pedestrian 72,Mixed-use 68
long 16.9899567333333 lat 46.4550989333333 viewpoint 180 degrees.jpeg,Property 94,Lighting 87,Building 86,Urban design 86,Asphalt 86,Road surface 83,Line 82,Screenshot 82,Window 81,Cloud 78
long 16.9899567333333 lat 46.4550989333333 viewpoint 270 degrees.jpeg,Cloud 97,Sky 94,Infrastructure 90,Asphalt 86,Urban design 84,Font 84,Road surface 83,Street light 83,Screenshot 83,Window 83
long 16.9899567333333 lat 46.4550989333333 viewpoint 90 degrees.jpeg,Cloud 95,Sky 93,Motor vehicle 91,Plant 91,Infrastructure 90,Road surface 90,Asphalt 88,Automotive mirror 87,Car 87,Tree 86
long 16.9899587922078 lat 46.4551627272727 viewpoint 0 degrees.jpeg,Window 95,Building 92,Urban design 83,Font 79,Facade 77,Screenshot 77,Pedestrian 72,City 72,House 71,Sidewalk 69
